11.43833, 0.8700113
11.4428, 0.8700113
11.44716, 0.8700113
11.45127, 0.8700113
11.45564, 0.6503377
11.46021, 0.6503377
11.46553, 0.6503377
11.47033, 0.6503377
11.47554, 0.6503377
11.48144, 0.5616255
11.48847, 0.5616255
11.49271, 0.5616255
11.49707, 0.5616255
11.50111, 0.8180118
11.5057, 0.8180118
11.50988, 0.8180118
11.51385, 0.8180118
11.51787, 0.8180118
11.52296, 0.9349327
11.527, 0.9349327
11.53123, 0.9349327
11.53582, 0.9349327
11.54097, 0.7167797
11.54544, 0.7167797
11.54923, 0.7167797
11.55387, 0.7167797
11.55769, 0.7167797
11.56145, 0.6859384
11.56634, 0.6859384
11.56996, 0.6859384
11.5741, 0.6859384
11.578, 0.6859384
11.58248, 0.7967257
11.58776, 0.7967257
11.59261, 0.7967257
11.59704, 0.7967257
11.60171, 0.8454947
11.60698, 0.8454947
11.61115, 0.8454947
11.61608, 0.8454947
11.62027, 0.8454947
11.62484, 0.7611032
11.62987, 0.7611032
11.63422, 0.7611032
11.63825, 0.7611032
11.64362, 0.7041702
11.64953, 0.7041702
11.65479, 0.7041702
11.66053, 0.7041702
11.66501, 0.7632022
11.66884, 0.7632022
11.67309, 0.7632022
11.6775, 0.7632022
11.68186, 0.7632022
11.68618, 0.6544299
11.69031, 0.6544299
11.69402, 0.6544299
11.69764, 0.6544299
11.70122, 0.6544299
11.70599, 0.9075317
11.70994, 0.9075317
11.71402, 0.9075317
11.71783, 0.9075317
11.72235, 0.9075317
11.72632, 0.7008171
11.72992, 0.7008171
11.73408, 0.7008171
11.73915, 0.7008171
11.74358, 0.7008171
11.74743, 0.85953
11.75141, 0.85953
11.75569, 0.85953
11.7595, 0.85953
11.76336, 0.85953
11.76774, 0.7429795
11.77145, 0.7429795
11.77542, 0.7429795
11.77896, 0.7429795
11.78313, 0.7429795
11.78856, 0.7895699
11.79224, 0.7895699
11.79617, 0.7895699
11.79984, 0.7895699
11.80364, 0.7895699
11.80747, 0.7836399
11.81116, 0.7836399
11.81566, 0.7836399
11.81955, 0.7836399
11.82412, 0.7836399
11.82807, 0.7836399
11.83228, 0.5310326
11.83639, 0.5310326
11.83983, 0.5310326
11.84427, 0.5310326
11.84872, 0.5310326
11.85251, 0.6884699
11.85612, 0.6884699
11.85958, 0.6884699
11.86446, 0.6884699
11.86827, 0.6884699
11.87311, 0.9588571
11.87751, 0.9588571
11.88106, 0.9588571
11.88533, 0.9588571
11.88962, 0.9588571
11.89395, 0.9588571
11.89753, 0.9588571
11.90135, 0.9588571
11.90518, 0.9588571
11.90914, 0.9588571
11.91309, 0.7282448
11.91659, 0.7282448
11.92024, 0.7282448
11.92424, 0.7282448
11.92878, 0.7282448
11.93375, 0.6521959
11.93801, 0.6521959
11.94271, 0.6521959
11.94673, 0.6521959
11.95062, 0.6521959
11.95568, 0.5889854
11.95989, 0.5889854
11.96404, 0.5889854
11.96779, 0.5889854
11.97202, 0.5889854
11.9758, 0.5215387
11.97953, 0.5215387
11.98348, 0.5215387
11.98775, 0.5215387
11.99141, 0.5215387
11.99581, 0.5215387
12.00059, 0.550416
12.00497, 0.550416
12.00875, 0.550416
12.01271, 0.550416
12.01698, 0.972362
12.0208, 0.972362
12.02503, 0.972362
12.02865, 0.972362
12.03333, 0.972362
12.03703, 0.5407333
12.04114, 0.5407333
12.04538, 0.5407333
12.04902, 0.5407333
12.05311, 0.5407333
12.0573, 0.5407333
12.06092, 0.5407333
12.06602, 0.5407333
12.06975, 0.5407333
12.07371, 0.5407333
12.07742, 0.5407333
12.08147, 0.6083097
12.08564, 0.6083097
12.08939, 0.6083097
12.0934, 0.6083097
12.09825, 0.6083097
12.10271, 0.8827271
12.10773, 0.8827271
12.11955, 0.8827271
12.12423, 0.6765146
12.12832, 0.6765146
12.13207, 0.6765146
12.13585, 0.6765146
12.13945, 0.6765146
12.14409, 0.6475091
12.14854, 0.6475091
12.15301, 0.6475091
12.15774, 0.6475091
12.16288, 0.6311421
12.16702, 0.6311421
12.17126, 0.6311421
12.17589, 0.6311421
12.18139, 0.6311421
12.18574, 0.3686962
12.19151, 0.3686962
12.19621, 0.3686962
12.19995, 0.3686962
12.20416, 0.3686962
12.20995, 0.3686962
12.21483, 0.3686962
12.21989, 0.3686962
12.22429, 0.6691704
12.22821, 0.6691704
12.23236, 0.6691704
12.23708, 0.6691704
12.24122, 0.6691704
12.24548, 0.7197776
12.24975, 0.7197776
12.25435, 0.7197776
12.25816, 0.7197776
12.26282, 0.7197776
12.26739, 0.7088656
12.27125, 0.7088656
12.27555, 0.7088656
12.27997, 0.7088656
12.28511, 0.7088656
12.28961, 0.8336248
12.29409, 0.8336248
12.29831, 0.8336248
12.30309, 0.8336248
12.3071, 0.8336248
12.31091, 0.6319709
12.31556, 0.6319709
12.31971, 0.6319709
12.32388, 0.6319709
12.32763, 0.6319709
12.33183, 0.4284582
12.33699, 0.4284582
12.34071, 0.4284582
12.3455, 0.4284582
12.34925, 0.4554744
12.353, 0.4554744
12.35713, 0.4554744
12.36146, 0.4554744
12.36604, 0.4554744
12.36996, 0.4554744
12.37395, 0.6829319
12.37801, 0.6829319
12.38167, 0.6829319
12.38562, 0.6829319
12.38922, 0.6829319
12.39454, 0.6982293
12.39824, 0.6982293
12.40216, 0.6982293
12.40656, 0.6982293
12.41019, 0.6982293
12.41423, 0.8102102
12.41793, 0.8102102
12.42205, 0.8102102
12.42592, 0.8102102
12.42962, 0.8102102
12.43375, 0.5313196
12.43771, 0.5313196
12.44145, 0.5313196
12.44517, 0.5313196
12.44889, 0.5313196
12.45319, 0.5313196
12.45712, 0.7974586
12.4607, 0.7974586
12.46463, 0.7974586
12.46837, 0.7974586
12.47296, 0.7974586
12.47721, 0.04264927
12.48106, 0.04264927
12.4852, 0.04264927
12.4896, 0.04264927
12.49418, 0.04264927
12.49857, 0.1093049
12.50322, 0.1093049
12.50725, 0.1093049
12.5113, 0.1093049
12.51589, 0.1093049
12.51966, 0.007471561
12.52385, 0.007471561
12.52747, 0.007471561
12.53199, 0.007471561
12.53566, 0.007471561
12.53948, 0.0001211166
12.54342, 0.0001211166
12.54784, 0.0001211166
12.55267, 0.0001211166
12.55647, 0.0001211166
12.56063, 0.0002675056
12.56545, 0.0002675056
12.5705, 0.0002675056
12.57514, 0.0002675056
12.579, 0.0002675056
12.58286, 0.0002264977
12.58667, 0.0002264977
12.59022, 0.0002264977
12.59589, 0.0002264977
12.5998, 0.0002264977
12.60355, 0.001788616
12.60737, 0.001788616
12.61111, 0.001788616
12.61519, 0.001788616
12.61901, 0.001788616
12.62352, 0.003550053
12.62748, 0.003550053
12.63116, 0.003550053
12.63512, 0.003550053
12.63879, 0.003550053
12.64293, 0.003550053
12.64664, 0.002529144
12.65034, 0.002529144
12.65423, 0.002529144
12.66157, 0.002529144
12.66555, 0.004203796
12.66956, 0.004203796
12.67345, 0.004203796
12.67752, 0.004203796
12.68112, 0.004203796
12.68598, 0.003110409
12.69044, 0.003110409
12.69424, 0.003110409
12.69851, 0.003110409
12.70285, 0.003110409
12.70722, 0.002347946
12.71109, 0.002347946
12.71497, 0.002347946
12.719, 0.002347946
12.72267, 0.002347946
12.72629, 0.002347946
12.72985, 0.005198956
12.73494, 0.005198956
12.73971, 0.005198956
12.74397, 0.005198956
12.74791, 0.005496979
12.7516, 0.005496979
12.75537, 0.005496979
12.7591, 0.005496979
12.76293, 0.005496979
12.7694, 0.004166603
12.7744, 0.004166603
12.77825, 0.004166603
12.78272, 0.004166603
12.78658, 0.004166603
12.79071, 0.006401062
12.79619, 0.006401062
12.80012, 0.006401062
12.80455, 0.006401062
12.80842, 0.006401062
12.8123, 0.007371426
12.81633, 0.007371426
12.81994, 0.007371426
12.82423, 0.007371426
12.82858, 0.007371426
12.83249, 0.004181385
12.83636, 0.004181385
12.84035, 0.004181385
12.84526, 0.004181385
12.85005, 0.004181385
12.854, 0.01046848
12.85787, 0.01046848
12.86147, 0.01046848
12.86554, 0.01046848
12.86925, 0.01046848
12.87369, 0.01071644
12.87796, 0.01071644
12.88149, 0.01071644
12.8856, 0.01071644
12.88978, 0.01071644
12.89386, 0.01075077
12.89749, 0.01075077
12.9012, 0.01075077
12.9053, 0.01075077
12.90895, 0.01075077
12.91285, 0.01075077
12.91682, 0.01667452
12.9206, 0.01667452
12.92447, 0.01667452
12.92847, 0.01667452
12.93297, 0.01667452
12.93697, 0.008353233
12.9407, 0.008353233
12.94443, 0.008353233
12.94819, 0.008353233
12.95197, 0.008353233
12.95572, 0.008353233
12.95929, 0.01978016
12.96385, 0.01978016
12.9683, 0.01978016
12.97208, 0.01978016
12.97603, 0.01978016
12.97993, 0.007097721
12.98439, 0.007097721
12.98813, 0.007097721
12.99207, 0.007097721
12.99689, 0.007097721
13.00055, 0.01491737
13.00452, 0.01491737
13.0081, 0.01491737
13.01234, 0.01491737
13.01695, 0.01491737
13.02105, 0.01491737
13.02534, 0.01491737
13.02922, 0.01491737
13.03361, 0.01491737
13.03742, 0.01491737
13.04154, 0.01533842
13.04629, 0.01533842
13.0505, 0.01533842
13.05546, 0.01533842
13.05941, 0.01533842
13.06311, 0.01151323
13.06681, 0.01151323
13.07077, 0.01151323
13.07544, 0.01151323
13.07923, 0.01151323
13.08287, 0.01318932
13.08681, 0.01318932
13.09049, 0.01318932
13.09458, 0.01318932
13.09837, 0.01318932
13.10273, 0.006750584
13.10657, 0.006750584
13.11009, 0.006750584
13.12107, 0.006750584
13.12559, 0.01751661
13.12958, 0.01751661
13.13379, 0.01751661
13.13761, 0.01751661
13.14125, 0.01751661
13.14508, 0.01363754
13.15004, 0.01363754
13.15431, 0.01363754
13.15793, 0.01363754
13.16203, 0.01363754
13.16652, 0.01363754
13.17046, 0.01363754
13.17441, 0.01363754
13.17902, 0.01363754
13.18324, 0.01363754
13.18695, 0.01649714
13.19081, 0.01649714
13.1949, 0.01649714
13.19972, 0.01649714
13.20431, 0.01649714
13.20799, 0.006613255
13.21186, 0.006613255
13.21542, 0.006613255
13.21917, 0.006613255
13.22323, 0.006613255
13.22802, 0.006732464
13.23253, 0.006732464
13.23703, 0.006732464
13.24191, 0.006732464
13.24641, 0.006732464
13.25033, 0.006127834
13.25428, 0.006127834
13.25794, 0.006127834
13.26201, 0.006127834
13.26599, 0.006127834
13.2701, 0.005909443
13.27449, 0.005909443
13.27788, 0.005909443
13.28183, 0.005909443
13.2861, 0.005909443
13.29044, 0.01276398
13.29506, 0.01276398
13.29865, 0.01276398
13.30283, 0.01276398
13.30707, 0.01276398
13.31089, 0.005043507
13.31471, 0.005043507
13.31856, 0.005043507
13.32278, 0.005043507
13.32641, 0.005043507
13.33002, 0.005043507
13.33406, 0.003643036
13.33805, 0.003643036
13.34191, 0.003643036
13.34647, 0.003643036
13.35038, 0.003643036
13.354, 0.001680851
13.3584, 0.001680851
13.36229, 0.001680851
13.36701, 0.001680851
13.37206, 0.001680851
13.37665, 0.0001602173
13.38108, 0.0001602173
13.38537, 0.0001602173
13.38913, 0.0001602173
13.39327, 0.0001602173
13.3978, 0.0003442764
13.40314, 0.0003442764
13.40716, 0.0003442764
13.411, 0.0003442764
13.41512, 0.0003442764
13.41897, 0.1210828
13.4229, 0.1210828
13.42696, 0.1210828
13.4308, 0.1210828
13.43629, 0.06247473
13.44037, 0.06247473
13.44556, 0.06247473
13.45, 0.06247473
13.45457, 0.06247473
13.45902, 0.2046361
13.4634, 0.2046361
13.46871, 0.2046361
13.47268, 0.2046361
13.47749, 0.2046361
13.48206, 0.3042226
13.48627, 0.3042226
13.49047, 0.3042226
13.49548, 0.3042226
13.49932, 0.4917159
13.50424, 0.4917159
13.50939, 0.4917159
13.51401, 0.4917159
13.51847, 0.4917159
13.52371, 0.4240117
13.52769, 0.4240117
13.53179, 0.4240117
13.5368, 0.4240117
13.54196, 0.5798965
13.54631, 0.5798965
13.54995, 0.5798965
13.55437, 0.5798965
13.55846, 0.5798965
13.56254, 0.8170872
13.56639, 0.8170872
13.57047, 0.8170872
13.57479, 0.8170872
13.57864, 0.8170872
13.58273, 0.8170872
13.58769, 0.569665
13.59195, 0.569665
13.59627, 0.569665
13.60079, 0.569665
13.60594, 0.657351
13.6099, 0.657351
13.61465, 0.657351
13.61831, 0.657351
13.62219, 0.657351
13.62627, 0.6265178
13.63015, 0.6265178
13.63437, 0.6265178
13.63881, 0.6265178
13.64344, 0.6265178
13.6476, 0.5485206
13.65251, 0.5485206
13.65682, 0.5485206
13.6609, 0.5485206
13.66522, 0.5485206
13.66935, 0.6603208
13.67341, 0.6603208
13.67773, 0.6603208
13.68154, 0.6603208
13.68548, 0.6603208
13.6893, 0.8249049
13.69372, 0.8249049
13.69751, 0.8249049
13.70102, 0.8249049
13.70516, 0.8249049
13.7091, 0.7881055
13.71311, 0.7881055
13.71668, 0.7881055
13.72021, 0.7881055
13.72503, 0.7881055
13.72872, 0.7881055
13.73274, 0.641696
13.7364, 0.641696
13.74104, 0.641696
13.74564, 0.641696
13.74983, 0.641696
13.75453, 0.5938468
13.75854, 0.5938468
13.7629, 0.5938468
13.76683, 0.5938468
13.77055, 0.6805167
13.77489, 0.6805167
13.77913, 0.6805167
13.7834, 0.6805167
13.78765, 0.6805167
13.79134, 0.6805167
13.79546, 0.8803277
13.7993, 0.8803277
13.80367, 0.8803277
13.80817, 0.8803277
13.81196, 0.8803277
13.81626, 0.8422408
13.81981, 0.8422408
13.82379, 0.8422408
13.82749, 0.8422408
13.83184, 0.8422408
13.83592, 0.613543
13.83974, 0.613543
13.84409, 0.613543
13.84823, 0.613543
13.85288, 0.613543
13.85706, 0.7308216
13.86108, 0.7308216
13.86536, 0.7308216
13.86915, 0.7308216
13.87363, 0.7308216
13.87814, 0.6519685
13.88234, 0.6519685
13.8864, 0.6519685
13.89062, 0.6519685
13.89492, 0.6519685
13.8988, 0.8621783
13.90292, 0.8621783
13.90741, 0.8621783
13.91106, 0.8621783
13.9151, 0.8621783
13.91886, 0.8210168
13.92338, 0.8210168
13.92741, 0.8210168
13.93094, 0.8210168
13.9348, 0.8210168
13.93903, 0.6183438
13.94293, 0.6183438
13.94663, 0.6183438
13.9504, 0.6183438
13.95479, 0.6183438
13.95835, 0.8431535
13.96255, 0.8431535
13.96623, 0.8431535
13.97071, 0.8431535
13.97492, 0.8431535
13.9785, 0.8431535
13.98229, 0.8431535
13.9875, 0.8431535
13.99131, 0.8431535
13.99581, 0.8431535
13.99966, 0.8431535
14.00365, 0.8672409
14.00722, 0.8672409
14.01228, 0.8672409
14.0166, 0.8672409
14.02024, 0.8672409
14.02429, 0.6950002
14.028, 0.6950002
14.03283, 0.6950002
14.03659, 0.6950002
14.04017, 0.6950002
14.04429, 0.807394
14.04787, 0.807394
14.0517, 0.807394
14.05527, 0.807394
14.05904, 0.807394
14.06319, 0.8659453
14.06719, 0.8659453
14.07081, 0.8659453
14.07665, 0.8659453
14.08054, 0.8659453
14.0846, 0
14.08853, 0
14.09308, 0
14.09705, 0
14.10098, 0
14.10659, 0.8169627
14.11052, 0.8169627
14.11497, 0.8169627
14.11872, 0.8169627
14.12488, 0.8169627
14.13656, 0.8169627
14.14065, 0.8169627
14.1448, 0.8169627
14.14965, 0.4825187
14.15386, 0.4825187
14.15785, 0.4825187
14.16183, 0.4825187
14.16689, 0.4825187
14.17101, 0.4235072
14.17612, 0.4235072
14.18082, 0.4235072
14.18634, 0.4235072
14.19149, 0.7694459
14.19762, 0.7694459
14.2045, 0.7694459
14.20917, 0.7694459
14.21575, 0.5814652
14.22037, 0.5814652
14.22513, 0.5814652
14.23039, 0.4788084
14.23619, 0.4788084
14.24218, 0.4788084
14.24778, 0.4788084
14.25338, 0.690773
14.25765, 0.690773
14.26349, 0.690773
14.26809, 0.690773
14.27303, 0.5183663
14.27781, 0.5183663
14.28352, 0.5183663
14.28899, 0.5183663
14.29345, 0.5183663
14.29947, 0.5183663
14.30525, 0.5183663
14.31082, 0.5183663
14.31476, 0.3836451
14.31974, 0.3836451
14.32549, 0.3836451
14.32916, 0.3836451
14.33374, 0.2535057
14.33787, 0.2535057
14.34289, 0.2535057
14.34686, 0.2535057
14.35098, 0.2535057
14.35633, 0.4975157
14.35989, 0.4975157
14.36395, 0.4975157
14.36766, 0.4975157
14.37208, 0.4975157
14.37584, 0.4574757
14.38026, 0.4574757
14.38439, 0.4574757
14.38825, 0.4574757
14.39259, 0.4574757
14.39614, 0.4200883
14.40041, 0.4200883
14.40473, 0.4200883
14.40828, 0.4200883
14.41202, 0.4200883
14.41755, 0.2650046
14.4216, 0.2650046
14.42577, 0.2650046
14.42988, 0.2650046
14.43433, 0.2650046
14.43798, 0.3457856
14.44187, 0.3457856
14.4459, 0.3457856
14.44945, 0.3457856
14.45356, 0.3457856
14.45781, 0.5524836
14.4621, 0.5524836
14.46577, 0.5524836
14.46951, 0.5524836
14.4733, 0.5524836
14.47771, 0.5524836
14.48141, 0.2625051
14.48548, 0.2625051
14.48915, 0.2625051
14.49324, 0.2625051
14.49689, 0.2625051
14.50049, 0.4137998
14.50475, 0.4137998
14.50892, 0.4137998
14.51346, 0.4137998
14.51797, 0.4137998
14.52249, 0.4912486
14.52661, 0.4912486
14.53048, 0.4912486
14.53456, 0.4912486
14.53935, 0.4912486
14.54415, 0.3852501
14.54789, 0.3852501
14.55198, 0.3852501
14.55648, 0.3852501
14.56036, 0.3852501
14.56406, 0.3894181
14.56869, 0.3894181
14.57329, 0.3894181
14.57707, 0.3894181
14.58113, 0.3894181
14.58573, 0.3937201
14.58976, 0.3937201
14.59398, 0.3937201
14.59772, 0.3937201
14.6024, 0.3937201
14.60613, 0.3760996
14.60978, 0.3760996
14.61385, 0.3760996
14.6184, 0.3760996
14.6227, 0.3760996
14.62656, 0.2916045
14.63066, 0.2916045
14.63483, 0.2916045
14.63845, 0.2916045
14.64237, 0.2916045
14.64617, 0.6257019
14.65028, 0.6257019
14.65465, 0.6257019
14.65854, 0.6257019
14.66302, 0.6257019
14.66677, 0.3274198
14.67066, 0.3274198
14.67451, 0.3274198
14.67862, 0.3274198
14.68283, 0.3274198
14.68656, 0.3274198
14.69029, 0.4228759
14.69463, 0.4228759
14.69902, 0.4228759
14.7035, 0.4228759
14.70755, 0.2626081
14.7114, 0.2626081
14.71528, 0.2626081
14.71903, 0.2626081
14.72282, 0.2626081
14.72765, 0.2626081
14.73139, 0.4171448
14.73562, 0.4171448
14.73975, 0.4171448
14.74337, 0.4171448
14.74697, 0.4171448
14.75065, 0.1986294
14.75471, 0.1986294
14.75841, 0.1986294
14.76249, 0.1986294
14.76631, 0.1986294
14.77012, 0.1986294
14.775, 0.1986294
14.7794, 0.1986294
14.78333, 0.1986294
14.78768, 0.1986294
14.79141, 0.2626958
14.79548, 0.2626958
14.79909, 0.2626958
14.80315, 0.2626958
14.80665, 0.2626958
14.81063, 0.2626958
14.81496, 0.1509428
14.82003, 0.1509428
14.82388, 0.1509428
14.82743, 0.1509428
14.83133, 0.1509428
14.83548, 0.2115402
14.8397, 0.2115402
14.84424, 0.2115402
14.84915, 0.2115402
14.85504, 0.1468778
14.86063, 0.1468778
14.86651, 0.1468778
14.87193, 0.1468778
14.87732, 0.260221
14.88312, 0.260221
14.88902, 0.260221
14.89476, 0.260221
14.90068, 0.1515889
14.90674, 0.1515889
14.91288, 0.1515889
14.91802, 0.1889586
14.92318, 0.1889586
14.92924, 0.1889586
14.93567, 0.1889586
14.94053, 0.1889586
14.94668, 0.1889586
14.95225, 0.1889586
14.95728, 0.1889586
14.96179, 0.007405281
14.9662, 0.007405281
14.9703, 0.007405281
14.97543, 0.007405281
14.97969, 0.0004668236
14.98446, 0.0004668236
14.98958, 0.0004668236
14.99428, 0.0004668236
14.99854, 0.0004668236
15.00355, 8.487701E-05
15.00758, 8.487701E-05
15.01234, 8.487701E-05
15.01696, 8.487701E-05
15.02332, 0.0001058578
15.02945, 0.0001058578
15.03519, 0.0001058578
15.0399, 0.0001058578
15.04437, 0.0002198219
15.04861, 0.0002198219
15.05334, 0.0002198219
15.05763, 0.0002198219
15.06167, 0.0002198219
15.06619, 0.0009784698
15.07002, 0.0009784698
15.07453, 0.0009784698
15.07852, 0.0009784698
15.08297, 0.0009784698
15.0868, 0.0009784698
15.0907, 0.0009784698
15.0947, 0.0009784698
15.09871, 0.0009784698
15.10274, 0.0009784698
15.10696, 0.003204823
15.11058, 0.003204823
15.11495, 0.003204823
15.11955, 0.003204823
15.12358, 0.003204823
15.12789, 0.004752636
15.13181, 0.004752636
15.13572, 0.004752636
15.13929, 0.004752636
15.14385, 0.004752636
15.14804, 0.003525734
15.15202, 0.003525734
15.15597, 0.003525734
15.16029, 0.003525734
15.16472, 0.003525734
15.16864, 0.003438473
15.17305, 0.003438473
15.17758, 0.003438473
15.18129, 0.003438473
15.18563, 0.003438473
15.18974, 0.007236958
15.19414, 0.007236958
15.19808, 0.007236958
15.20183, 0.007236958
15.20594, 0.007236958
15.20952, 0.001776218
15.21992, 0.001776218
15.22424, 0.001776218
15.22897, 0.001776218
15.23302, 0.003472328
15.23682, 0.003472328
15.24087, 0.003472328
15.24459, 0.003472328
15.24839, 0.003472328
15.25296, 0.005941391
15.2572, 0.005941391
15.26137, 0.005941391
15.26519, 0.005941391
15.26914, 0.005941391
15.27319, 0.002381325
15.27724, 0.002381325
15.28116, 0.002381325
15.28523, 0.002381325
15.28924, 0.002381325
15.29345, 0.003852844
15.29753, 0.003852844
15.3014, 0.003852844
15.3054, 0.003852844
15.30935, 0.003852844
15.31334, 0.003674507
15.31796, 0.003674507
15.32187, 0.003674507
15.32604, 0.003674507
15.33082, 0.003674507
15.33468, 0.005503654
15.33846, 0.005503654
15.3426, 0.005503654
15.3473, 0.005503654
15.35163, 0.005503654
15.35567, 0.005990505
15.36023, 0.005990505
15.36421, 0.005990505
15.36783, 0.005990505
15.37204, 0.005990505
15.3773, 0.006173611
15.38402, 0.006173611
15.38778, 0.006173611
15.39208, 0.006173611
15.39591, 0.006462574
15.40007, 0.006462574
15.40469, 0.006462574
15.40873, 0.006462574
15.41302, 0.006462574
15.41793, 0.005639553
15.42262, 0.005639553
15.42677, 0.005639553
15.43167, 0.005639553
15.43629, 0.005639553
15.44019, 0.004826546
15.44442, 0.004826546
15.44867, 0.004826546
15.45342, 0.004826546
15.45722, 0.004826546
15.46103, 0.006279945
15.46506, 0.006279945
15.46889, 0.006279945
15.47275, 0.006279945
15.47674, 0.006279945
15.48093, 0.005563259
15.485, 0.005563259
15.48889, 0.005563259
15.4927, 0.005563259
15.49695, 0.005563259
15.50136, 0.005043983
15.50593, 0.005043983
15.51015, 0.005043983
15.51499, 0.005043983
15.51983, 0.005043983
15.52386, 0.007876396
15.5277, 0.007876396
15.53227, 0.007876396
15.536, 0.007876396
15.53982, 0.007876396
15.54427, 0.005615234
15.548, 0.005615234
15.55177, 0.005615234
15.55551, 0.005615234
15.55971, 0.005615234
15.56332, 0.002840042
15.56724, 0.002840042
15.57112, 0.002840042
15.57538, 0.002840042
15.57928, 0.002840042
15.5831, 0.006515026
15.58685, 0.006515026
15.59059, 0.006515026
15.59517, 0.006515026
15.59878, 0.006515026
15.60254, 0.006515026
15.60644, 0.002646923
15.61018, 0.002646923
15.61399, 0.002646923
15.61745, 0.002646923
15.62133, 0.002646923
15.62496, 0.009893417
15.62881, 0.009893417
15.63363, 0.009893417
15.63834, 0.009893417
15.64307, 0.009893417
15.64751, 0.004274368
15.65183, 0.004274368
15.65671, 0.004274368
15.66039, 0.004274368
15.66408, 0.004274368
15.66775, 0.0005135536
15.67177, 0.0005135536
15.67574, 0.0005135536
15.6796, 0.0005135536
15.68422, 0.0005135536
15.68777, 0.00119257
15.69181, 0.00119257
15.69555, 0.00119257
15.70022, 0.00119257
15.7041, 0.00119257
15.70781, 0.00119257
15.7117, 0.001101017
15.71598, 0.001101017
15.72015, 0.001101017
15.7241, 0.001101017
15.72777, 0.001101017
15.73196, 0.001101017
15.73589, 0.001101017
15.73991, 0.001101017
15.74364, 0.001101017
15.74798, 0.001101017
15.75174, 0.0007023811
15.75542, 0.0007023811
15.75903, 0.0007023811
15.76371, 0.0007023811
15.76791, 0.0007023811
15.77166, 0.0009932518
15.77595, 0.0009932518
15.78052, 0.0009932518
15.78453, 0.0009932518
15.78915, 0.0009932518
15.79422, 0.0006222725
15.79855, 0.0006222725
15.80245, 0.0006222725
15.80611, 0.0006222725
15.81041, 0.0006222725
15.81448, 0.0007324219
15.81817, 0.0007324219
15.82201, 0.0007324219
15.82596, 0.0007324219
15.82998, 0.0007324219
15.83418, 0.005527973
15.83889, 0.005527973
15.84311, 0.005527973
15.84682, 0.005527973
15.85095, 0.005527973
15.85501, 0.0005068779
15.85925, 0.0005068779
15.86323, 0.0005068779
15.86697, 0.0005068779
15.87135, 0.0005068779
15.87586, 0.000875473
15.87973, 0.000875473
15.88354, 0.000875473
15.8879, 0.000875473
15.89243, 0.000875473
15.89608, 0.000875473
15.90058, 0.000875473
15.90487, 0.000875473
15.90856, 0.000875473
15.91233, 0.000875473
15.91632, 0.000875473
15.92012, 0.0003919601
15.92384, 0.0003919601
15.92773, 0.0003919601
15.93163, 0.0003919601
15.93599, 0.0003919601
15.93976, 0.00010252
15.94345, 0.00010252
15.9475, 0.00010252
15.95117, 0.00010252
15.95526, 0.00010252
15.95889, 0.0002202988
15.96287, 0.0002202988
15.96682, 0.0002202988
15.97182, 0.0002202988
15.97599, 0.0002202988
15.97977, 0.0002198219
15.98396, 0.0002198219
15.98772, 0.0002198219
15.9916, 0.0002198219
15.99616, 0.0002198219
15.99985, 0.0002198219
16.004, 0.0003476143
16.00813, 0.0003476143
16.01321, 0.0003476143
16.01732, 0.0003476143
16.02107, 0.0003476143
16.02513, 0.002165794
16.02873, 0.002165794
16.03255, 0.002165794
16.0372, 0.002165794
16.0411, 0.002165794
16.04518, 0.000207901
16.0487, 0.000207901
16.0525, 0.000207901
16.05691, 0.000207901
16.06087, 0.000207901
16.06533, 0.0001730919
16.0696, 0.0001730919
16.07421, 0.0001730919
16.0783, 0.0001730919
16.08245, 0.0001730919
16.0868, 0
16.09078, 0
16.09591, 0
16.10021, 0
16.10443, 0
16.10845, 0.0002012253
16.11222, 0.0002012253
16.11644, 0.0002012253
16.12051, 0.0002012253
16.12425, 0.0002012253
16.12799, 0.0001139641
16.13172, 0.0001139641
16.13566, 0.0001139641
16.13927, 0.0001139641
16.14322, 0.0001139641
16.14714, 0.0001139641
16.15119, 0.0001244545
16.15579, 0.0001244545
16.15958, 0.0001244545
16.16422, 0.0001244545
16.16895, 9.775162E-05
16.17351, 9.775162E-05
16.17857, 9.775162E-05
16.18406, 9.775162E-05
16.18987, 3.242493E-05
16.1956, 3.242493E-05
16.20118, 3.242493E-05
16.20769, 3.242493E-05
16.21199, 0.0001630783
16.21582, 0.0001630783
16.22, 0.0001630783
16.22457, 0.0001630783
16.22843, 0.0001630783
16.23992, 0.0001368523
16.24538, 0.0001368523
16.2491, 0.0001368523
16.25381, 0.0001120567
16.25759, 0.0001120567
16.26169, 0.0001120567
16.26596, 0.0001120567
16.27093, 0.0001120567
16.27536, 0.000164032
16.2792, 0.000164032
16.28315, 0.000164032
16.28791, 0.000164032
16.29216, 0.000164032
16.29664, 3.290176E-05
16.30092, 3.290176E-05
16.30494, 3.290176E-05
16.30904, 3.290176E-05
16.31311, 3.290176E-05
16.3178, 7.486343E-05
16.32191, 7.486343E-05
16.32653, 7.486343E-05
16.33125, 7.486343E-05
16.33605, 1.001358E-05
16.34155, 1.001358E-05
16.34571, 1.001358E-05
16.35078, 1.001358E-05
16.35486, 1.001358E-05
16.35939, 4.291534E-05
16.36379, 4.291534E-05
16.36781, 4.291534E-05
16.37184, 4.291534E-05
16.37593, 4.291534E-05
16.3803, 6.198883E-06
